Unnamed: 0,date,lat,lon,chla_mean,chla_uncertainty,lake_surface_water_temperature,lswt_quality_level,lswt_uncertainty,turbidity_mean,turbidity_uncertainty,r
66301,2010-05-28,51.82916666666668,105.07916666666668,0.3931375,58.477333,276.08,5.0,0.565,0.20012555,59.528816,5.707433736824995
66300,2010-05-28,51.82916666666668,105.07083333333334,0.4182484,58.34542,276.07,5.0,0.565,0.1992274,59.488167,5.7744544737762995
66299,2010-05-28,51.82916666666668,105.0625,0.4182484,58.34542,276.03,5.0,0.55600005,0.1992274,59.488167,5.896523334616924
66446,2010-05-28,51.837500000000006,105.04583333333332,0.4281662,58.275295,276.15,5.0,0.564,0.24182321,59.460472,5.466988168674078
66445,2010-05-28,51.837500000000006,105.0375,0.42787337,58.275913,276.09,5.0,0.252,0.24161144,59.461624,5.768657566714835
66447,2010-05-28,51.837500000000006,105.05416666666666,0.4281662,58.275295,276.15,5.0,0.564,0.24182321,59.460472,5.210904545167333
66741,2010-05-28,51.85416666666666,105.14583333333331,0.43704715,58.117294,276.08,5.0,0.564,0.2193225,59.306137,5.105125060472602
66448,2010-05-28,51.837500000000006,105.0625,0.4182484,58.34542,276.21,5.0,0.564,0.1992274,59.488167,5.007405494373378
66450,2010-05-28,51.837500000000006,105.07916666666668,0.45026773,58.096462,276.13998,5.0,0.565,0.25713795,59.33883,4.783338613274232
66603,2010-05-28,51.84583333333333,105.14583333333331,0.43720186,58.11725,276.04,5.0,0.573,0.21923707,59.30575,5.6855482572687706
66602,2010-05-28,51.84583333333333,105.1375,0.46334133,58.047176,276.13998,5.0,0.574,0.22576258,59.299767,5.2778340520026195
66601,2010-05-28,51.84583333333333,105.12916666666666,0.45119852,58.120735,276.13998,5.0,0.574,0.24763635,59.364723,4.903111386594733
66725,2010-05-28,51.85416666666666,105.0125,0.5116713,57.989643,276.37,5.0,0.252,0.43793574,59.285572,5.755837156334478
66449,2010-05-28,51.837500000000006,105.07083333333334,0.4182484,58.34542,276.13998,5.0,0.565,0.1992274,59.488167,4.863096799605445
66739,2010-05-28,51.85416666666666,105.12916666666666,0.41016358,58.39694,276.28,5.0,0.56100005,0.23215388,59.457912,4.2165007138697375
66737,2010-05-28,51.85416666666666,105.1125,0.45045462,58.192417,276.25,5.0,0.56200004,0.26307777,59.37002,3.4805965815633244
66736,2010-05-28,51.85416666666666,105.10416666666669,0.45045462,58.192417,276.25,5.0,0.56200004,0.26307777,59.37002,3.203833878860399
66735,2010-05-28,51.85416666666666,105.09583333333332,0.43363324,58.35051,276.38,5.0,0.55300003,0.30894816,59.43696,3.011532012148109
66734,2010-05-28,51.85416666666666,105.0875,0.43363324,58.35051,276.38,5.0,0.55300003,0.30894816,59.43696,2.920423460703847
66733,2010-05-28,51.85416666666666,105.07916666666668,0.48860395,58.10091,276.38,5.0,0.55300003,0.45144787,59.37706,2.939931277990366
66731,2010-05-28,51.85416666666666,105.0625,0.5248645,57.9549,276.36,5.0,0.55200005,0.45590532,59.32203,3.2918331007561443
66730,2010-05-28,51.85416666666666,105.05416666666666,0.5248645,57.9549,276.36,5.0,0.551,0.45590532,59.32203,3.5937183597192437
66729,2010-05-28,51.85416666666666,105.04583333333332,0.48827854,57.972065,276.49,5.0,0.551,0.33821738,59.318127,3.955784710670743
66728,2010-05-28,51.85416666666666,105.0375,0.49955767,58.160652,276.50998,5.0,0.551,0.45072752,59.363396,4.363075545074127
66727,2010-05-28,51.85416666666666,105.02916666666668,0.49955767,58.160652,276.50998,5.0,0.551,0.45072752,59.363396,4.8041022271784355
66726,2010-05-28,51.85416666666666,105.02083333333331,0.5116713,57.989643,276.50998,5.0,0.551,0.43793574,59.285572,5.270402509843742
66732,2010-05-28,51.85416666666666,105.07083333333334,0.48860395,58.10091,276.44,5.0,0.551,0.45144787,59.37706,3.0679460958643747
66600,2010-05-28,51.84583333333333,105.12083333333334,0.45119852,58.120735,276.19,5.0,0.563,0.24763635,59.364723,4.569503912057283
66738,2010-05-28,51.85416666666666,105.12083333333334,0.41016358,58.39694,276.25,5.0,0.56200004,0.23215388,59.457912,3.823523003300066
66598,2010-05-28,51.84583333333333,105.10416666666669,0.44804034,58.231136,276.22998,5.0,0.568,0.28493962,59.387417,4.065068616551346
66599,2010-05-28,51.84583333333333,105.1125,0.44804034,58.231136,276.25,5.0,0.56200004,0.28493962,59.387417,4.286621807516997
66456,2010-05-28,51.837500000000006,105.12916666666666,0.46334133,58.047176,276.12,5.0,0.574,0.22576258,59.299767,5.658568228557822
66455,2010-05-28,51.837500000000006,105.12083333333334,0.42872655,58.42029,276.16,5.0,0.568,0.20487544,59.472984,5.372026993694201
66454,2010-05-28,51.837500000000006,105.1125,0.42872655,58.42029,276.16,5.0,0.568,0.20487544,59.472984,5.133514457582051
66453,2010-05-28,51.837500000000006,105.10416666666669,0.41364992,58.375694,276.16,5.0,0.568,0.25020376,59.482384,4.949978224771914
66451,2010-05-28,51.837500000000006,105.0875,0.45026773,58.096462,276.15,5.0,0.564,0.25713795,59.33883,4.771369113354208
66452,2010-05-28,51.837500000000006,105.09583333333332,0.41364992,58.375694,276.16,5.0,0.568,0.25020376,59.482384,4.827692540305047
66457,2010-05-28,51.837500000000006,105.1375,0.46334133,58.047176,275.96,5.0,0.574,0.22576258,59.299767,5.986245214961493
66597,2010-05-28,51.84583333333333,105.09583333333332,0.43363324,58.35051,276.22,5.0,0.564,0.30894816,59.43696,3.915269471732142
66595,2010-05-28,51.84583333333333,105.07916666666668,0.44941112,58.219296,276.22,5.0,0.564,0.25536093,59.41604,3.8604568350899737
66594,2010-05-28,51.84583333333333,105.07083333333334,0.44941112,58.219296,276.22998,5.0,0.564,0.25536093,59.41604,3.958834012871824
66593,2010-05-28,51.84583333333333,105.0625,0.48858157,57.97169,276.36,5.0,0.55200005,0.33807716,59.31739,4.134791694986742
66592,2010-05-28,51.84583333333333,105.05416666666666,0.48858157,57.97169,276.36,5.0,0.551,0.33807716,59.31739,4.378987761496614
66591,2010-05-28,51.84583333333333,105.04583333333332,0.48827854,57.972065,276.15,5.0,0.564,0.33821738,59.318127,4.680754327828493
66596,2010-05-28,51.84583333333333,105.0875,0.45026773,58.096462,276.22,5.0,0.564,0.25713795,59.33883,3.8456186853826337
66589,2010-05-28,51.84583333333333,105.02916666666668,0.39491436,58.503006,276.09,5.0,0.25300002,0.26449895,59.5251,5.416825903911206
66588,2010-05-28,51.84583333333333,105.02083333333331,0.39491436,58.503006,276.09,5.0,0.25300002,0.26449895,59.5251,5.834433760846208
66590,2010-05-28,51.84583333333333,105.0375,0.42787337,58.275913,276.09,5.0,0.252,0.24161144,59.461624,5.029739964608833
164228,2010-05-31,51.87083333333334,105.0625,0.47521153,58.61767,276.63998,5.0,0.34600002,0.68068314,59.63133,1.8620691306143276
164230,2010-05-31,51.87083333333334,105.07916666666668,0.5254816,58.529552,276.69,5.0,0.34800002,0.8226664,59.637722,1.1292229978203898
164231,2010-05-31,51.87083333333334,105.0875,0.5254816,58.529552,276.75998,5.0,0.347,0.8226664,59.637722,1.0774340813563477
164229,2010-05-31,51.87083333333334,105.07083333333334,0.52496964,58.530373,276.63998,5.0,0.34600002,0.82301486,59.638794,1.429670240999927
164227,2010-05-31,51.87083333333334,105.05416666666666,0.4851383,58.56168,276.69,5.0,0.34600002,0.76841825,59.644882,2.3548201433933733
164222,2010-05-31,51.87083333333334,105.0125,0.59655976,58.283188,277.36,3.0,0.351,1.1407706,59.619595,5.074695964177803
164225,2010-05-31,51.87083333333334,105.0375,0.52125275,58.459614,276.55,5.0,0.34600002,0.9299338,59.66547,3.415336988573572
164224,2010-05-31,51.87083333333334,105.02916666666668,0.52125275,58.459614,276.55,5.0,0.34600002,0.9299338,59.66547,3.9630794898208843
164232,2010-05-31,51.87083333333334,105.09583333333332,0.4746867,58.638012,276.75998,5.0,0.347,0.596812,59.675133,1.3042683244175814
164226,2010-05-31,51.87083333333334,105.04583333333332,0.4851383,58.56168,276.69,5.0,0.34600002,0.76841825,59.644882,2.877079483162866
164233,2010-05-31,51.87083333333334,105.10416666666669,0.4746867,58.638012,276.69998,5.0,0.349,0.596812,59.675133,1.7017342797797221
164235,2010-05-31,51.87083333333334,105.12083333333334,0.54630977,58.28418,276.49,5.0,0.349,0.63782185,59.455513,2.692408398639392
164234,2010-05-31,51.87083333333334,105.1125,0.4525508,58.791214,276.49,5.0,0.349,0.5868104,59.76866,2.178351503936837
164240,2010-05-31,51.87083333333334,105.1625,0.4809368,58.616447,276.4,5.0,0.347,0.69018245,59.76645,5.439327165112774
164239,2010-05-31,51.87083333333334,105.15416666666668,0.43815112,58.80755,276.19,5.0,0.347,0.7385003,59.87346,4.879525897942969
164238,2010-05-31,51.87083333333334,105.14583333333331,0.43815112,58.80755,276.19,5.0,0.347,0.7385003,59.87346,4.3229385507162394
164237,2010-05-31,51.87083333333334,105.1375,0.5467803,58.28363,276.19,5.0,0.347,0.637552,59.4547,3.770988497726067
164236,2010-05-31,51.87083333333334,105.12916666666666,0.5467803,58.28363,276.34,5.0,0.34800002,0.637552,59.4547,3.2260568279664885
164353,2010-05-31,51.87916666666666,105.05416666666666,0.5382953,58.475956,276.88998,5.0,0.342,0.8741819,59.657307,2.106244604229774
164091,2010-05-31,51.86250000000001,105.0125,0.59655976,58.283188,276.59,4.0,0.35000002,1.1407706,59.619595,5.346257129376818
164092,2010-05-31,51.86250000000001,105.02083333333331,0.59655976,58.283188,276.59,4.0,0.35000002,1.1407706,59.619595,4.819848328474305
164093,2010-05-31,51.86250000000001,105.02916666666668,0.54055053,58.37185,276.55,5.0,0.34600002,0.9164302,59.58737,4.30512062536631
164094,2010-05-31,51.86250000000001,105.0375,0.54055053,58.37185,276.4,5.0,0.34600002,0.9164302,59.58737,3.8068152599415925
164095,2010-05-31,51.86250000000001,105.04583333333332,0.52997994,58.3452,276.4,5.0,0.34600002,0.76031023,59.55315,3.33230767419247
164096,2010-05-31,51.86250000000001,105.05416666666666,0.47521153,58.61767,276.34,5.0,0.34600002,0.68068314,59.63133,2.8933302057956727
164097,2010-05-31,51.86250000000001,105.0625,0.47521153,58.61767,276.4,5.0,0.34600002,0.68068314,59.63133,2.5086048297757206
164109,2010-05-31,51.86250000000001,105.1625,0.46717033,58.69159,276.19,5.0,0.347,0.6421683,59.79279,5.69358556271417
164108,2010-05-31,51.86250000000001,105.15416666666668,0.46717033,58.69159,276.19,5.0,0.347,0.6421683,59.79279,5.161331142420099
164107,2010-05-31,51.86250000000001,105.14583333333331,0.43553853,58.887993,275.9,5.0,0.347,0.61052036,59.900494,4.63857896259541
164106,2010-05-31,51.86250000000001,105.1375,0.43553853,58.887993,275.96,5.0,0.34800002,0.61052036,59.900494,4.12893975720578
164105,2010-05-31,51.86250000000001,105.12916666666666,0.45310202,58.790398,275.88998,5.0,0.34800002,0.58653575,59.767494,3.6379287237873705
164103,2010-05-31,51.86250000000001,105.1125,0.4525508,58.791214,276.4,5.0,0.349,0.5868104,59.76866,2.751590233832054
164102,2010-05-31,51.86250000000001,105.10416666666669,0.4525508,58.791214,276.69998,5.0,0.35000002,0.5868104,59.76866,2.391984620329116
164101,2010-05-31,51.86250000000001,105.09583333333332,0.4674915,58.633377,276.69998,5.0,0.35000002,0.51113665,59.62386,2.1275773394752067
164100,2010-05-31,51.86250000000001,105.0875,0.4674915,58.633377,276.75998,5.0,0.347,0.51113665,59.62386,1.9965554250389816
164099,2010-05-31,51.86250000000001,105.07916666666668,0.47561494,58.61715,276.61,4.0,0.34500003,0.68023837,59.63058,2.0249778073760956
164098,2010-05-31,51.86250000000001,105.07083333333334,0.47561494,58.61715,276.4,5.0,0.34600002,0.68023837,59.63058,2.2066920943562907
164104,2010-05-31,51.86250000000001,105.12083333333334,0.45310202,58.790398,275.88998,5.0,0.34800002,0.58653575,59.767494,3.174202338279477
164354,2010-05-31,51.87916666666666,105.0625,0.5382953,58.475956,276.84,5.0,0.342,0.8741819,59.657307,1.5358303711188859
164356,2010-05-31,51.87916666666666,105.07916666666668,0.47811332,58.756084,276.69998,5.0,0.33900002,0.91603386,59.803368,0.4086860587389418
164611,2010-05-31,51.89583333333334,105.14583333333331,0.67283964,58.061817,,,,1.3739253,59.647182,4.5283072496769
164606,2010-05-31,51.89583333333334,105.09583333333332,0.5535933,58.55327,278.47,2.0,0.33900002,1.2067152,59.792614,1.8783846651072205
164605,2010-05-31,51.89583333333334,105.0875,0.5531538,58.55379,278.47,2.0,0.33900002,1.2071157,59.793484,1.7286924702671107
164604,2010-05-31,51.89583333333334,105.07916666666668,0.5531538,58.55379,,,,1.2071157,59.793484,1.7614183200773375
164355,2010-05-31,51.87916666666666,105.07083333333334,0.52496964,58.530373,276.69998,5.0,0.34100002,0.82301486,59.638794,0.9673128983050722
164491,2010-05-31,51.88749999999999,105.17083333333332,0.5237412,58.455475,276.38998,5.0,0.34300002,0.77256024,59.633907,5.958646790744463
164367,2010-05-31,51.87916666666666,105.17083333333332,0.4809368,58.616447,276.38998,5.0,0.34300002,0.69018245,59.76645,5.907855808512385
164366,2010-05-31,51.87916666666666,105.1625,0.4809368,58.616447,276.4,5.0,0.347,0.69018245,59.76645,5.336001622610621
164365,2010-05-31,51.87916666666666,105.15416666666668,0.49501562,58.675392,276.4,5.0,0.34500003,0.7107227,59.69304,4.76418689340651
164364,2010-05-31,51.87916666666666,105.14583333333331,0.49501562,58.675392,276.34,5.0,0.34600002,0.7107227,59.69304,4.192427774709103
164362,2010-05-31,51.87916666666666,105.12916666666666,0.5455049,58.445675,276.38998,5.0,0.347,0.8437945,59.588238,3.0492015420072183
164361,2010-05-31,51.87916666666666,105.12083333333334,0.54630977,58.28418,276.38998,5.0,0.34300002,0.63782185,59.455513,2.4778691771195382
164360,2010-05-31,51.87916666666666,105.1125,0.47927004,58.700443,276.49,5.0,0.34300002,0.7785053,59.703106,1.9069483325253784
164359,2010-05-31,51.87916666666666,105.10416666666669,0.47927004,58.700443,276.69998,5.0,0.349,0.7785053,59.703106,1.3369663154216063
164358,2010-05-31,51.87916666666666,105.09583333333332,0.47657543,58.78914,276.69998,5.0,0.33800003,0.9141846,59.80403,0.7700108051605333
164357,2010-05-31,51.87916666666666,105.0875,0.47657543,58.78914,276.69998,5.0,0.33900002,0.9141846,59.80403,0.229706536814808
164363,2010-05-31,51.87916666666666,105.1375,0.54594994,58.445053,276.34,5.0,0.34600002,0.843527,59.58735,3.6207506205436606
164490,2010-05-31,51.88749999999999,105.1625,0.54548854,58.47861,276.38998,5.0,0.344,0.8745302,59.62378,5.392292321643662
164489,2010-05-31,51.88749999999999,105.15416666666668,0.54548854,58.47861,276.38998,5.0,0.344,0.8745302,59.62378,4.827261176023936
164488,2010-05-31,51.88749999999999,105.14583333333331,0.67283964,58.061817,276.38998,5.0,0.34600002,1.3739253,59.647182,4.264079454100909
164487,2010-05-31,51.88749999999999,105.1375,0.54594994,58.445053,276.96,4.0,0.347,0.843527,59.58735,3.7035909516564094
164486,2010-05-31,51.88749999999999,105.12916666666666,0.5455049,58.445675,278.04,1.0,0.347,0.8437945,59.588238,3.1472349068490075
164485,2010-05-31,51.88749999999999,105.12083333333334,0.5455049,58.445675,278.04,1.0,0.347,0.8437945,59.588238,2.597667897539244
164484,2010-05-31,51.88749999999999,105.1125,0.5100636,58.72052,276.49,5.0,0.34300002,1.0412498,59.80139,2.0603297841787254
164482,2010-05-31,51.88749999999999,105.09583333333332,0.5535933,58.55327,276.63998,5.0,0.33800003,1.2067152,59.792614,1.096351982442168
164481,2010-05-31,51.88749999999999,105.0875,0.47657543,58.78914,276.9,5.0,0.33900002,0.9141846,59.80403,0.8135946444120977
164480,2010-05-31,51.88749999999999,105.07916666666668,0.47811332,58.756084,276.69,5.0,0.33900002,0.91603386,59.803368,0.8810075299171373
164479,2010-05-31,51.88749999999999,105.07083333333334,0.47811332,58.756084,276.69,5.0,0.33900002,0.91603386,59.803368,1.2428603038861428
164478,2010-05-31,51.88749999999999,105.0625,0.50206333,58.804367,276.84,5.0,0.342,1.1831784,59.88547,1.7226487270969955
164477,2010-05-31,51.88749999999999,105.05416666666666,0.50206333,58.804367,276.88998,5.0,0.342,1.1831784,59.88547,2.2460242552383254
164483,2010-05-31,51.88749999999999,105.10416666666669,0.5100636,58.72052,276.63998,5.0,0.33800003,1.0412498,59.80139,1.5480079239708575
163964,2010-05-31,51.85416666666666,105.15416666666668,0.43350062,58.847263,275.96,5.0,0.34800002,0.5145308,59.87653,5.58445836893655
163962,2010-05-31,51.85416666666666,105.1375,0.43553853,58.887993,275.9,5.0,0.347,0.61052036,59.900494,4.646848702308349
163497,2010-05-31,51.82916666666668,105.10416666666669,0.441138,58.70688,275.72,5.0,0.354,0.44225577,59.67657,5.847824914330963
163496,2010-05-31,51.82916666666668,105.09583333333332,0.44060645,58.7077,276.07,5.0,0.35500002,0.44279653,59.677418,5.744664110503831
163495,2010-05-31,51.82916666666668,105.0875,0.40982544,58.791004,276.0,5.0,0.35500002,0.4633018,59.73559,5.697404112167997
163494,2010-05-31,51.82916666666668,105.07916666666668,0.4023293,58.810917,276.0,5.0,0.35500002,0.42161813,59.637554,5.707433736824995
163493,2010-05-31,51.82916666666668,105.07083333333334,0.4023293,58.810917,276.15,5.0,0.35500002,0.42161813,59.637554,5.7744544737762995
163492,2010-05-31,51.82916666666668,105.0625,0.5285477,58.23161,276.3,5.0,0.35500002,0.55195665,59.38103,5.896523334616924
163648,2010-05-31,51.837500000000006,105.04583333333332,0.5281042,58.23222,276.50998,5.0,0.35300002,0.55228966,59.38181,5.466988168674078
163647,2010-05-31,51.837500000000006,105.0375,0.5021832,58.380188,276.50998,5.0,0.35300002,0.6057128,59.540432,5.768657566714835
163649,2010-05-31,51.837500000000006,105.05416666666666,0.5281042,58.23222,276.31,5.0,0.35500002,0.55228966,59.38181,5.210904545167333
163963,2010-05-31,51.85416666666666,105.14583333333331,0.43553853,58.887993,275.9,5.0,0.347,0.61052036,59.900494,5.105125060472602
163650,2010-05-31,51.837500000000006,105.0625,0.50995314,58.276764,276.53,5.0,0.354,0.49299514,59.43328,5.007405494373378
163652,2010-05-31,51.837500000000006,105.07916666666668,0.44696733,58.620953,276.16,5.0,0.35500002,0.42766586,59.540565,4.783338613274232
163812,2010-05-31,51.84583333333333,105.14583333333331,0.41381028,58.917572,275.6,5.0,0.35000002,0.39664745,59.824265,5.6855482572687706
163811,2010-05-31,51.84583333333333,105.1375,0.46192667,58.739803,275.6,5.0,0.354,0.48921436,59.769726,5.2778340520026195
163810,2010-05-31,51.84583333333333,105.12916666666666,0.46192667,58.739803,275.59,5.0,0.35500002,0.48921436,59.769726,4.903111386594733
163947,2010-05-31,51.85416666666666,105.0125,0.52764976,58.475945,276.31,5.0,0.35000002,0.92735577,59.689922,5.755837156334478
163651,2010-05-31,51.837500000000006,105.07083333333334,0.50995314,58.276764,276.16,5.0,0.35500002,0.49299514,59.43328,4.863096799605445
163960,2010-05-31,51.85416666666666,105.12083333333334,0.42733884,58.784782,275.8,5.0,0.349,0.47871217,59.728893,3.823523003300066
163959,2010-05-31,51.85416666666666,105.1125,0.42997557,58.7281,275.88998,5.0,0.35000002,0.4837892,59.711224,3.4805965815633244
163958,2010-05-31,51.85416666666666,105.10416666666669,0.42997557,58.7281,275.88998,5.0,0.35000002,0.4837892,59.711224,3.203833878860399
163957,2010-05-31,51.85416666666666,105.09583333333332,0.4674915,58.633377,276.47,4.0,0.34600002,0.51113665,59.62386,3.011532012148109
163956,2010-05-31,51.85416666666666,105.0875,0.4674915,58.633377,276.56,5.0,0.34800002,0.51113665,59.62386,2.920423460703847
163955,2010-05-31,51.85416666666666,105.07916666666668,0.52535254,58.34765,276.56,5.0,0.34800002,0.55414575,59.469955,2.939931277990366
163953,2010-05-31,51.85416666666666,105.0625,0.5249369,58.345837,276.38998,5.0,0.34600002,0.5553723,59.467113,3.2918331007561443
